572323,76,9
575112,76,10
577942,76,11
583119,76,12
590408,76,13
595807,76,14
590490,76,15
577647,76,16
570383,76,17
573388,76,18
583485,76,19
587887,76,20
591665,76,21
594509,76,22
595955,76,23
603213,76,24
623578,76,25
659640,76,26
701025,76,27
746594,76,28
794333,76,29
821605,76,30
831469,76,31
844965,76,32
858639,76,33
872403,76,34
886217,76,35
900091,76,36
914138,76,37
928415,76,38
943086,76,39
958245,76,40
973557,76,41
993861,76,42
1022910,76,43
1056767,76,44
1089623,76,45
1117229,76,46
1140610,76,47
1162451,76,48
1184074,76,49
1206478,76,50
1230855,76,51
1257390,76,52
1285682,76,53
1315670,76,54
1347012,76,55
1379714,76,56
1414094,76,57
1450574,76,58
1488437,76,59
1527207,76,60
1567226,76,61
1609025,76,62
1652720,76,63
1697757,76,64
1743318,76,65
1788931,76,66
1834554,76,67
1879835,76,68
1924954,76,69
1970460,76,70
2015839,76,71
2060730,76,72
417734,77,1
428410,77,2
440360,77,3
453477,77,4
467826,77,5
483327,77,6
499845,77,7
517283,77,8
535519,77,9
554201,77,10
571994,77,11
588614,77,12
604845,77,13
620709,77,14
635967,77,15
650215,77,16
663248,77,17
675072,77,18
685891,77,19
695928,77,20
705266,77,21
713911,77,22
721999,77,23
729873,77,24
737710,77,25
745593,77,26
753558,77,27
761388,77,28
768621,77,29
774490,77,30
778187,77,31
779698,77,32
779640,77,33
778377,77,34
776012,77,35
772680,77,36
768519,77,37
763716,77,38
758455,77,39
752908,77,40
747124,77,41
744102,77,42
744999,77,43
747196,77,44
749553,77,45
751702,77,46
753577,77,47
755215,77,48
756705,77,49
758021,77,50
759059,77,51
759816,77,52
760326,77,53
760569,77,54
760428,77,55
759713,77,56
758376,77,57
756528,77,58
754159,77,59
751265,77,60
747937,77,61
744235,77,62
743970,77,63
747424,77,64
751126,77,65
755043,77,66
759097,77,67
763265,77,68
785518,77,69
798761,77,70
797207,77,71
804571,77,72
3247240,78,1
3301803,78,2
3358721,78,3
3418649,78,4
3480980,78,5
3546005,78,6
3613976,78,7
3683632,78,8
3754882,78,9
3827753,78,10
3901147,78,11
3974940,78,12
4049509,78,13
4122264,78,14
4196353,78,15
4274354,78,16
4352962,78,17
4432721,78,18
4514010,78,19
4596648,78,20
4680817,78,21
4766425,78,22
4853118,78,23
4940713,78,24
5030663,78,25
5124563,78,26
5222352,78,27
5323835,78,28
5428673,78,29
5536428,78,30
5646680,78,31
5760199,78,32
5877684,78,33
5997741,78,34
6119933,78,35
6245542,78,36
6375104,78,37
6508351,78,38
6644968,78,39
6784163,78,40
6925335,78,41
7066064,78,42
7205779,78,43
7345942,78,44
7486096,78,45
7627320,78,46
7770602,78,47
7915177,78,48
8060901,78,49
8208943,78,50
8360224,78,51
8511728,78,52
8661546,78,53
8812248,78,54
8961495,78,55
9111901,78,56
9266293,78,57
9420832,78,58
9575251,78,59
9730646,78,60
9842883,78,61
9954318,78,62
10108541,78,63
10261205,78,64
10412741,78,65
10563762,78,66
10713845,78,67
10863546,78,68
11012427,78,69
11160441,78,70
11306804,78,71
11447575,78,72
1557940,79,1
1602234,79,2
1648145,79,3
1695869,79,4
1745351,79,5
1796536,79,6
1849402,79,7
1904021,79,8
1960498,79,9
2018746,79,10
2078624,79,11
2139932,79,12
2202865,79,13
2267717,79,14
2334493,79,15
2403468,79,16
2474533,79,17
2547504,79,18
2622991,79,19
2701384,79,20
2782756,79,21
2867507,79,22
2956027,79,23
3046721,79,24
3136544,79,25
3231637,79,26
3334817,79,27
3441121,79,28
3550374,79,29
3662745,79,30
3777994,79,31
3895738,79,32
4015648,79,33
4137786,79,34
4261929,79,35
4387696,79,36
4515574,79,37
4645740,79,38
4778119,79,39
4913683,79,40
5053235,79,41
5196892,79,42
5344774,79,43
5496843,79,44
5652937,79,45
5812836,79,46
5976553,79,47
6144117,79,48
6308539,79,49
6477370,79,50
6656727,79,51
6837861,79,52
7019912,79,53
7201883,79,54
7383408,79,55
7564615,79,56
7745204,79,57
7924462,79,58
8101776,79,59
8277309,79,60
8450936,79,61
8622510,79,62
8792370,79,63
8960654,79,64
9127851,79,65
9294510,79,66
9460798,79,67
9626845,79,68
9792854,79,69
9958832,79,70
10121762,79,71
10278346,79,72
9337718,80,1
9423047,80,2
9503843,80,3
9594226,80,4
9704531,80,5
9823339,80,6
9854134,80,7
9837654,80,8
9879817,80,9
9936025,80,10
9982618,80,11
10025842,80,12
10057460,80,13
10083331,80,14
10114177,80,15
10140858,80,16
10170086,80,17
10206829,80,18
10244346,80,19
10281127,80,20
10315367,80,21
10345368,80,22
10376619,80,23
10410508,80,24
10457951,80,25
10520241,80,26
10578511,80,27
10627916,80,28
10664861,80,29
10692722,80,30
10698682,80,31
10680617,80,32
10655628,80,33
10620933,80,34
10580910,80,35
10542756,80,36
10505773,80,37
10469197,80,38
10434269,80,39
10397176,80,40
10375989,80,41
10374750,80,42
10370067,80,43
10357423,80,44
10342435,80,45
10327171,80,46
10308272,80,47
10286223,80,48
10260965,80,49
10230263,80,50
10202054,80,51
10177955,80,52
10148404,80,53
10118060,80,54
10094499,80,55
10073533,80,56
10057063,80,57
10041171,80,58
10023508,80,59
10008581,80,60
9986832,80,61
9953247,80,62
9922133,80,63
9894637,80,64
9867906,80,65
9844250,80,66
9815106,80,67
9788940,80,68
9776361,80,69
9771799,80,70
9750571,80,71
9709784,80,72
142666,81,1
145405,81,2
147760,81,3
150753,81,4
154269,81,5
157742,81,6
161070,81,7
164742,81,8
168486,81,9
172011,81,10
175583,81,11
179038,81,12
182425,81,13
185778,81,14
189102,81,15
192322,81,16
195540,81,17
198733,81,18
201483,81,19
203348,81,20
204483,81,21
206184,81,22
209199,81,23
212377,81,24
215291,81,25
218080,81,26
220256,81,27
221898,81,28
223646,81,29
225864,81,30
228276,81,31
230891,81,32
234003,81,33
237139,81,34
239680,81,35
241589,81,36
243367,81,37
246041,81,38
249920,81,39
253054,81,40
255026,81,41
257995,81,42
261275,81,43
263942,81,44
266230,81,45
267689,81,46
269140,81,47
271363,81,48
274292,81,49
277634,81,50
281469,81,51
285245,81,52
287799,81,53
289806,81,54
292364,81,55
297037,81,56
304086,81,57
311859,81,58
317722,81,59
318809,81,60
318346,81,61
319308,81,62
320988,81,63
324036,81,64
327650,81,65
331068,81,66
335677,81,67
343641,81,68
352951,81,69
360787,81,70
366682,81,71
370338,81,72
357021093,82,1
364922353,82,2
372997188,82,3
381227708,82,4
389731396,82,5
398577995,82,6
407656598,82,7
416935394,82,8
426295760,82,9
435900332,82,10
445954559,82,11
456351881,82,12
467024194,82,13
477933626,82,14
489059300,82,15
500114344,82,16
510992614,82,17
521987076,82,18
533431930,82,19
545314672,82,20
557501300,82,21
569999200,82,22
582837968,82,23
596107470,82,24
609721942,82,25
623524202,82,26
637451448,82,27
651685622,82,28
666267756,82,29
681248370,82,30
696828390,82,31
712869310,82,32
729169476,82,33
745826552,82,34
762895162,82,35
780242068,82,36
797878984,82,37
815716128,82,38
833729720,82,39
852012640,82,40
870452170,82,41
888941764,82,42
907574020,82,43
926351280,82,44
945261982,82,45
964279122,82,46
983281220,82,47
1002335220,82,48
1021434560,82,49
1040500032,82,50
1059633670,82,51
1078970886,82,52
1098313000,82,53
1117415122,82,54
1136264574,82,55
1154638730,82,56
1172373760,82,57
1189691810,82,58
1206734790,82,59
1223640148,82,60
1240613600,82,61
1257621210,82,62
1274487254,82,63
1291132070,82,64
1307246476,82,65
1322866526,82,66
1338636354,82,67
1354195650,82,68
1369003316,82,69
1383112060,82,70
1396387136,82,71
1407563840,82,72
69567624,83,1
71019349,83,2
72570829,83,3
74207991,83,4
75925326,83,5
77741510,83,6
79661839,83,7
81690979,83,8
83818759,83,9
86047673,83,10
88382884,83,11
90816943,83,12
93345498,83,13
95962532,83,14
98675068,83,15
101157869,83,16
103561100,83,17
106260750,83,18
109138731,83,19
112149256,83,20
115228395,83,21
118347139,83,22
121504137,83,23
124709060,83,24
127945197,83,25
131213220,83,26
134521026,83,27
137861538,83,28
141250967,83,29
144693088,83,30
148177098,83,31
151686342,83,32
155228654,83,33
158790608,83,34
162331963,83,35
165791699,83,36
169135274,83,37
172421383,83,38
175694647,83,39
178949175,83,40
182159881,83,41
185361236,83,42
188558418,83,43
191737278,83,44
194928534,83,45
198140171,83,46
201373790,83,47
204628006,83,48
207855487,83,49
210996917,83,50
214072423,83,51
217112437,83,52
220115094,83,53
223080120,83,54
225938586,83,55
228805144,83,56
231797421,83,57
234858281,83,58
237936547,83,59
240981295,83,60
244016162,83,61
247099698,83,62
250222693,83,63
253275919,83,64
256229768,83,65
259091978,83,66
261850183,83,67
264498862,83,68
267066840,83,69
269582878,83,70
271857982,83,71
273753188,83,72
16832841,84,1
17219634,84,2
17614457,84,3
18017555,84,4
18434882,84,5
18873866,84,6
19332419,84,7
19805916,84,8
20295116,84,9
20821855,84,10
21388810,84,11
21983630,84,12
22605051,84,13
23259096,84,14
23948632,84,15
24667028,84,16
25398705,84,17
26133346,84,18
26875302,84,19
27643693,84,20
28449702,84,21
29273686,84,22
30111577,84,23
30981903,84,24
31895540,84,25
32856976,84,26
33841063,84,27
34876504,84,28
35993663,84,29
37205012,84,30
38520668,84,31
40476261,84,32
42500035,84,33
44027989,84,34
45628400,84,35
47266162,84,36
48913237,84,37
50541503,84,38
52111867,84,39
53644738,84,40
55793627,84,41
57990892,84,42
59372015,84,43
59755431,84,44
59985751,84,45
60794805,84,46
61598382,84,47
62480528,84,48
63461424,84,49
64474747,84,50
65544381,84,51
66674856,84,52
67327118,84,53
67954705,84,54
69061677,84,55
70182597,84,56
71275765,84,57
72319420,84,58
73318397,84,59
74322686,84,60
75373861,84,61
76342966,84,62
77324451,84,63
78458930,84,64
79961670,84,65
81790844,84,66
83306232,84,67
84505080,84,68
85617560,84,69
86564206,84,70
87290194,84,71
87923433,84,72
5656483,85,1
5783975,85,2
5930354,85,3
6089263,85,4
6252046,85,5
6405692,85,6
6552814,85,7
6683810,85,8
6796489,85,9
6929328,85,10
7084683,85,11
7260718,85,12
7481829,85,13
7735816,85,14
7997661,85,15
8270548,85,16
8553880,85,17
8848513,85,18
9156137,85,19
9476742,85,20
9811356,85,21
10154937,85,22
10507318,85,23
10872140,85,24
11243145,85,25
11617631,85,26
11999347,85,27
12400193,85,28
12819715,85,29
13233833,85,30
13653368,85,31
14067267,85,32
14467687,85,33
14903738,85,34
15377037,85,35
15753858,85,36
16148228,85,37
16598017,85,38
16987352,85,39
17442599,85,40
17658384,85,41
17846384,85,42
18385681,85,43
19295821,85,44
20248073,85,45
20948856,85,46
21639335,85,47
22330775,85,48
23053489,85,49
23820734,85,50
24628861,85,51
25425666,85,52
26255344,85,53
27068826,85,54
27858950,85,55
28698688,85,56
28905614,85,57
28660888,85,58
29218384,85,59
30289044,85,60
31264881,85,61
32378066,85,62
33864452,85,63
35481805,85,64
36746486,85,65
37757813,85,66
38697941,85,67
39621156,85,68
40590701,85,69
41563524,85,70
42556990,85,71
43533592,85,72
2906608,86,1
2924713,86,2
2929379,86,3
2917036,86,4
2902783,86,5
2886375,86,6
2869658,86,7
2854321,86,8
2838765,86,9
2823474,86,10
2811075,86,11
2807012,86,12
2813072,86,13
2824097,86,14
2837439,86,15
2852404,86,16
2867008,86,17
2882744,86,18
2899653,86,19
2917193,86,20
2937647,86,21
2969402,86,22
3013995,86,23
3062017,86,24
3110101,86,25
3157921,86,26
3205754,86,27
3254661,86,28
3305575,86,29
3351902,86,30
3391393,86,31
3424834,86,32
3451220,86,33
3472904,86,34
3490937,86,35
3505781,86,36
3515672,86,37
3513702,86,38
3498032,86,39
3483316,86,40
3485370,86,41
3504806,86,42
3528370,86,43
3545700,86,44
3559396,86,45
3579486,86,46
3606725,86,47
3640157,86,48
3678670,86,49
3719918,86,50
3768954,86,51
3829019,86,52
3894256,86,53
3958706,86,54
4031961,86,55
4121220,86,56
4234809,86,57
4359841,86,58
4452393,86,59
4499797,86,60
4524581,86,61
4544504,86,62
4564550,86,63
4588830,86,64
4622165,86,65
4665764,86,66
4715791,86,67
4771860,86,68
4834506,86,69
4896021,86,70
4946123,86,71
4986525,86,72
1284166,87,1
1337637,87,2
1393191,87,3
1450460,87,4
1507415,87,5
1564966,87,6
1625677,87,7
1688686,87,8
1754789,87,9
1825849,87,10
1902260,87,11
1983320,87,12
2069094,87,13
2160430,87,14
2257904,87,15
2361090,87,16
2467859,87,17
2575798,87,18
2684855,87,19
2795473,87,20
2907314,87,21
3018592,87,22
3120955,87,23
3214277,87,24
3303723,87,25
3388093,87,26
3468125,87,27
3541379,87,28
3608739,87,29
3675787,87,30
3744612,87,31
3816754,87,32
3892841,87,33
3979099,87,34
4077001,87,35
4182689,87,36
4295413,87,37
4412035,87,38
4535402,87,39
4666781,87,40
4803255,87,41
4942821,87,42
5079388,87,43
5213005,87,44
5346294,87,45
5478738,87,46
5612491,87,47
5743280,87,48
5869504,87,49
5994091,87,50
6116955,87,51
6237984,87,52
6356697,87,53
6475917,87,54
6595990,87,55
6714119,87,56
6832082,87,57
6952007,87,58
7074530,87,59
7199704,87,60
7328439,87,61
7459750,87,62
7592099,87,63
7726675,87,64
7863849,87,65
8007777,87,66
8159015,87,67
8309256,87,68
8456487,87,69
8607922,87,70
8757487,87,71
8900057,87,72
46391943,88,1
46750764,88,2
47016487,88,3
47412147,88,4
47833766,88,5
48130726,88,6
48403441,88,7
48660256,88,8
48930470,88,9
49224673,88,10
49517708,88,11
49812725,88,12
50162245,88,13
50555128,88,14
50997781,88,15
51452859,88,16
51882569,88,17
52294442,88,18
52661072,88,19
53001508,88,20
53324036,88,21
53636099,88,22
53995428,88,23
54379586,88,24
54750684,88,25
55093990,88,26
55388903,88,27
55649672,88,28
55877018,88,29
56070681,88,30
56329478,88,31
56532908,88,32
56585840,88,33
56607515,88,34
56620236,88,35
56636469,88,36
56639055,88,37
56644530,88,38
56670878,88,39
56711525,88,40
56756560,88,41
56794490,88,42
56833186,88,43
56869456,88,44
56883820,88,45
56885126,88,46
56898972,88,47
56925807,88,48
56938735,88,49
56945063,88,50
56966403,88,51
56994993,88,52
57107575,88,53
57425177,88,54
57860661,88,55
58199874,88,56
58429904,88,57
58778483,88,58
59224227,88,59
59562843,88,60
59822453,88,61
60025952,88,62
60190149,88,63
60312600,88,64
60322793,88,65
60232908,88,66
60118627,88,67
60004027,88,68
59877432,88,69
59727935,88,70
59500577,88,71
59240338,88,72
1407472,89,1
1448405,89,2
1482284,89,3
1509999,89,4
1533225,89,5
1552891,89,6
1570058,89,7
1586415,89,8
1603780,89,9
1622048,89,10
1642331,89,11
1663763,89,12
1683763,89,13
1703872,89,14
1725189,89,15
1746983,89,16
1768803,89,17
1790590,89,18
1812219,89,19
1834620,89,20
1859094,89,21
1886154,89,22
1915306,89,23
1945324,89,24
1974883,89,25
2003102,89,26
2029490,89,27
2054929,89,28
2080487,89,29
2106939,89,30
2135548,89,31
2166671,89,32
2199604,89,33
2232789,89,34
2264104,89,35
2292036,89,36
2315874,89,37
2336242,89,38
2354813,89,39
2373368,89,40
2392035,89,41
2411869,89,42
2434580,89,43
2459064,89,44
2484186,89,45
2509369,89,46
2532895,89,47
2554952,89,48
2576569,89,49
2596276,89,50
2612203,89,51
2625410,89,52
2638248,89,53
2651034,89,54
2664027,89,55
2676868,89,56
2689658,89,57
2701222,89,58
2711378,89,59
2722405,89,60
2733904,89,61
2746169,89,62
2759819,89,63
2773134,89,64
2784542,89,65
2794455,89,66
2802699,89,67
2808388,89,68
2811842,89,69
2813776,89,70
2820438,89,71
2827701,89,72
84353058,90,1
85683472,90,2
86921760,90,3
88057139,90,4
89093017,90,5
90090279,90,6
91021557,90,7
91837662,90,8
92671294,90,9
93575979,90,10
94464844,90,11
95355464,90,12
96267885,90,13
97246714,90,14
98319345,90,15
99468750,90,16
100466905,90,17
101527862,90,18
102819282,90,19
104102076,90,20
105416837,90,21
106789359,90,22
108220397,90,23
109679477,90,24
111100028,90,25
112411644,90,26
113624870,90,27
114761523,90,28
115809521,90,29
116765512,90,30
117624203,90,31
118385727,90,32
119098145,90,33
119793748,90,34
120470735,90,35
121119029,90,36
121710308,90,37
122268885,90,38
122798303,90,39
123270647,90,40
123686321,90,41
124073993,90,42
124444701,90,43
124779579,90,44
125119263,90,45
125433966,90,46
125726225,90,47
126027985,90,48
126308394,90,49
126555060,90,50
126803864,90,51
127065733,90,52
127301747,90,53
127502348,90,54
127671288,90,55
127798378,90,56
127902167,90,57
128006427,90,58
128077633,90,59
128117035,90,60
128105435,90,61
128007258,90,62
127853693,90,63
127678924,90,64
127476732,90,65
127250932,90,66
126993855,90,67
126662468,90,68
126255872,90,69
125791680,90,70
125244765,90,71
124612523,90,72
438397,91,1
469976,91,2
504575,91,3
541624,91,4
580804,91,5
622015,91,6
665073,91,7
709855,91,8
755915,91,9
802364,91,10
847944,91,11
891854,91,12
934620,91,13
978607,91,14
1029461,91,15
1093482,91,16
1172775,91,17
1265693,91,18
1366656,91,19
1466436,91,20
1557376,91,21
1636331,91,22
1704794,91,23
1767422,91,24
1827591,91,25
1886638,91,26
1945148,91,27
2005436,91,28
2069110,91,29
2138073,91,30
2216908,91,31
2306655,91,32
2406352,91,33
2514792,91,34
2629947,91,35
2751501,91,36
2879812,91,37
3014701,91,38
3157180,91,39
3310963,91,40
3480591,91,41
3666384,91,42
3866894,91,43
4075763,91,44
4278165,91,45
4458201,91,46
4608685,91,47
4733666,91,48
4844416,91,49
4950778,91,50
5056172,91,51
5163313,91,52
5275531,91,53
5396122,91,54
5532426,91,55
5678541,91,56
6075550,91,57
6473460,91,58
6632880,91,59
6780508,91,60
6931263,91,61
7109980,91,62
7211866,91,63
7694818,91,64
8658030,91,65
9494250,91,66
9964659,91,67
10215384,91,68
10459864,91,69
10698682,91,70
10928723,91,71
11148288,91,72
6655677,92,1
6887975,92,2
7124077,92,3
7362297,92,4
7605942,92,5
7858733,92,6
8124180,92,7
8405665,92,8
8698753,92,9
9003388,92,10
9319287,92,11
9639301,92,12
9959416,92,13
10277792,92,14
10590936,92,15
10897641,92,16
11197569,92,17
11491232,92,18
11777856,92,19
12042479,92,20
12265311,92,21
12444340,92,22
12612001,92,23
12789987,92,24
12972501,92,25
13158945,92,26
13346180,92,27
13543527,92,28
13750296,92,29
13957801,92,30
14172706,92,31
14397397,92,32
14634182,92,33
14885973,92,34
15147590,92,35
15413315,92,36
15721289,92,37
16072474,92,38
16430588,92,39
16704995,92,40
16866573,92,41
16993795,92,42
17043420,92,43
16979700,92,44
